t_survey_name,t_survey_edition,t_country_l1u,t_country_year,survey,hhinc_mean,persinc_mean,hhinc_prop_mis,persinc_prop_mis,hhinc_kurt,hhinc_skew,hhinc_scale_length,persinc_kurt,persinc_skew,persinc_scale_length,pcor_hhinc_persinc,scor_hhinc_persinc,scor_persinc_edu,scor_persinc_yrsedu,scor_hhinc_edu,scor_hhinc_yrsedu,scor_edu_yrsedu,n
PA8NS,"",FI,1975,PA8NSFI1,44.0344055103806,24.0900443375321,0.133986928104575,0.0751633986928105,-0.569110663610727,0.36029542123849,18,1.4376074163705,0.87219252278754,18,0.555354062843933,0.573642403609635,0.190917733881019,0.205649930626526,0.354974436872942,0.355992698693705,0.982893843387423,1224
PA8NS,"",GB-GBN,1973,PA8NSGB-GBN1,48.375056721741,,0.221173297370196,1,-0.942773329301225,-0.123300328609338,12,,,,,,,,0.39165938421835,0.424255551195781,0.731212361144553,1483
PA8NS,"",IT,1975,PA8NSIT1,56.8885903998702,,0.158516020236088,1,-1.23940685091631,0.704883415012687,39,,,,,,,,0.221321187067899,0.218178691292669,0.997888381881848,1779
PA8NS,"",NL,1974,PA8NSNL1,51.0302022881091,26.5327510917031,0.218984179850125,0.0466278101582015,-0.838176316076631,0.213948084850592,10,-0.0168451534547382,0.847817903072644,11,0.343275702041612,0.249931537800394,0.229806491741712,0.0764762678427789,0.393010686423281,0.398400607849925,0.726635825395961,1201
PA8NS,"",US,1974,PA8NSUS1,60.4473107469915,39.5970926970319,0.184409540430483,0.0855148342059337,-0.963649406725002,-0.462622025148452,18,-1.17203303000661,0.304133156854941,18,0.492905585860039,0.439927694348623,0.25242115639568,0.28527871445714,0.388008022314668,0.411575832407851,0.937069311179283,1719
PPE7N,"",IN,1966,PPE7NIN1,20.6054647687504,18.0287791147255,0.0553659461509291,0.185437997724687,2.45879544674376,1.56956750537785,9,3.73929477442899,2.05604763202111,9,0.627367802322951,0.729119838637588,0.38318116837023,,0.429729616119129,,,2637
PPE7N,"",JP,1968,PPE7NJP1,41.7851072367448,36.6041030117853,0.193074896499812,0.137749341362439,-0.651923221188895,0.465076325422777,8,-1.00288490899054,0.373338018392629,6,0.353942040543037,0.321861493842311,0.213906231704075,,0.309537541516066,,,2657
PPE7N,"",NG,1966,PPE7NNG1,19.9067280129361,,0.198248040571692,1,0.782004690602702,0.998642096206978,8,,,,,,,,0.30493383388444,,,2169
PPE7N,"",NL,1971,PPE7NNL1,46.0898876404494,,0.235395189003436,1,-0.926934782017105,0.0361739466010107,11,,,,,,,,0.290482319124638,0.362512972074131,0.567295838074298,1746
WVS,1,AU,1981,WVS1AU1,48.8221894358889,,0.302931596091205,1,-0.860972423968238,-0.286078536655899,10,,,,,,,,,0.341994343358426,,1228
WVS,1,JP,1981,WVS1JP1,44.6935693726657,,0.112956810631229,1,-1.11939574543315,0.191503773038735,10,,,,,,,,,0.287081905590381,,1204
WVS,1,KR,1982,WVS1KR1,19.8272822637214,,0.0288659793814433,1,1.2245598006648,1.47088837861634,10,,,,,,,,,0.341482928626259,,970
WVS,1,MX,1981,WVS1MX1,40.664968764552,,0.170930865541644,1,-0.841199926264961,0.144984312202206,10,,,,,,,,,0.432012342448878,,1837
WVS,1,ZA,1982,WVS1ZA1,51.7893877233726,,0.181077694235589,1,-0.423263784794974,0.30080198542441,10,,,,,,,,,0.120874560834161,,1596
WVS,2,AR,1991,WVS2AR1,29.6527682159121,,0.246506986027944,1,0.678129163579076,0.891422490315999,10,,,,,,,,,0.332844723032764,,1002
WVS,2,BR,1991,WVS2BR1,16.7278416499034,,0.0578002244668911,1,2.48674857318017,1.63504783219828,10,,,,,,,,0.423018027506282,0.324331385826766,0.572704347637616,1782
WVS,2,BY,1990,WVS2BY1,38.5014314063738,,0.00886699507389163,1,-0.414039751783263,0.236147231090139,10,,,,,,,,,0.0694274229351196,,1015
WVS,2,CH,1989,WVS2CH1,44.6275960421161,,0.212857142857143,1,-0.838576834231521,0.179159253472835,8,,,,,,,,0.204594222411331,,,1400
WVS,2,CL,1990,WVS2CL1,42.4485236343072,,0.02,1,-0.863017827040456,0.303737422143097,10,,,,,,,,,0.278596189103585,,1500
WVS,2,CN,1990,WVS2CN1,24.542721553923,,0.019,1,2.34873848661922,1.39428874131973,10,,,,,,,,,0.0799557910845107,,1000
WVS,2,CZ,1990,WVS2CZ1,48.3892288725746,,0.00324675324675325,1,-0.453126796547282,0.0255821371818419,10,,,,,,,,,0.202728779107658,,924
WVS,2,ES,1990,WVS2ES1,27.4546166528334,,0.233774834437086,1,1.26946789257551,0.856995906299254,10,,,,,,,,,0.349122932367618,,1510
WVS,2,IN,1990,WVS2IN1,31.7772374563425,,0.0284,1,-0.576348575205179,0.488776587297443,10,,,,,,,,0.383609557574779,0.234966156413237,0.678310904167139,2500
WVS,2,JP,1990,WVS2JP1,48.3254685157112,,0.113748763600396,1,-0.900784551309621,0.26719619177462,10,,,,,,,,,0.252897696924182,,1011
WVS,2,KR,1990,WVS2KR1,29.957456453076,,0.0447641886490807,1,-0.319463984477009,0.712447291274169,4,,,,,,,,0.393815883662145,,,1251
WVS,2,MX,1990,WVS2MX1,34.2355615818279,,0.0522534291312867,1,0.589763996192107,0.863056148158463,10,,,,,,,,,0.112064234316628,,1531
WVS,2,NG,1990,WVS2NG1,49.4314281615954,,0.111888111888112,1,-0.950552607458423,-0.122290217967537,10,,,,,,,,0.221190407802009,0.0708163479103011,0.438328054205941,1001
WVS,2,PL,1989,WVS2PL1,46.286329386437,,0.00959488272921109,1,-0.154047189657696,-0.206924430218867,9,,,,,,,,,0.210335861697739,,938
WVS,2,RU,1990,WVS2RU1,41.3323387223732,,0.136664966853646,1,-0.197907621169816,0.737187156627477,10,,,,,,,,,0.0357896970338409,,1961
WVS,2,SK,1990,WVS2SK1,51.1827309311077,,0.00214592274678112,1,-0.614915334420049,0.00166762518081863,10,,,,,,,,,0.0917608124518193,,466
WVS,2,TR,1990,WVS2TR1,33.1655514252103,,0.0223300970873786,1,1.66659439273938,0.409687823682286,10,,,,,,,,0.37350774054464,,,1030
WVS,2,ZA,1990,WVS2ZA1,38.3703605901997,,0.10233918128655,1,-1.44474550408521,-0.054780740026823,8,,,,,,,,0.641024457923551,0.66739787503747,0.874161190402541,2736
WVS,3,AL,1998,WVS3AL1,41.8055555555556,,0.00900900900900901,1,-0.579915234008255,0.363358960559659,9,,,,,,,,0.313378379606357,,,999
WVS,3,AM,1997,WVS3AM1,25.3947836681922,,0.0635,1,0.40439926197825,0.879289940303596,10,,,,,,,,-0.122503435621154,,,2000
WVS,3,AR,1995,WVS3AR1,40.5812422608378,,0.184430027803522,1,-0.838359074878068,0.368800148460843,10,,,,,,,,0.478086968762214,0.404224138293499,0.736551163117822,1079
WVS,3,AU,1995,WVS3AU1,47.6440646770304,,0.11279296875,1,-1.37383301888067,0.223931396459303,10,,,,,,,,0.342275430167993,0.363004207593174,0.713236852091296,2048
WVS,3,AZ,1997,WVS3AZ1,41.7242063098727,,0.131868131868132,1,-0.730500429653452,0.311047408668163,7,,,,,,,,0.195984909207969,,,2002
WVS,3,BA-FBH,1998,WVS3BA-FBH1,37.8414121062398,,0.0175,1,0.381427411069419,0.669604759255966,10,,,,,,,,0.370919596304959,,,800
WVS,3,BA-RSR,1998,WVS3BA-RSR1,37.9187205752661,,0.14,1,-0.409553834770898,0.292072273442037,10,,,,,,,,0.404277013045739,,,400
WVS,3,BD,1996,WVS3BD1,38.7150775236321,,0.0727868852459016,1,-0.684302453010723,0.271002926727902,10,,,,,,,,0.359928825457105,0.20289097694899,0.457966995269608,1525
WVS,3,BG,1997,WVS3BG1,49.0128600317673,,0.165111940298507,1,-1.18253978927174,0.0396496445228252,10,,,,,,,,0.470377363184745,,,1072
WVS,3,BR,1997,WVS3BR1,17.710326788969,,0.0417754569190601,1,2.49524803622455,1.66280683270958,10,,,,,,,,0.402090177783267,0.0249704665101524,0.158349800273338,1149
WVS,3,BY,1996,WVS3BY1,50.9031652216343,,0.0501912045889101,1,-0.957706092853192,0.0163777896456141,10,,,,,,,,0.371654298213058,,,2092
WVS,3,CH,1996,WVS3CH1,53.8626168751427,,0.202145214521452,1,-1.34584884834528,-0.0896041928439,10,,,,,,,,0.340025390972539,0.244834553797753,0.624987884573013,1212
WVS,3,CL,1996,WVS3CL1,43.4842506285448,,0.058,1,-1.1628572195951,0.116071939172089,10,,,,,,,,0.483893180825363,0.39413621399732,0.673379791044796,1000
WVS,3,CN,1995,WVS3CN1,42.6287864119212,,0,1,-0.310910797475366,-0.0812991976220492,10,,,,,,,,0.143420948405831,0.100635171616361,0.679814214960476,1500
WVS,3,CO,1997,WVS3CO1,33.0082737327686,,0.0379663255199736,1,-0.169137544840143,0.834769303455561,10,,,,,,,,0.459775575034283,0.235991604922921,0.33038010981876,3029
WVS,3,CO,1998,WVS3CO2,34.016393442623,,0.00233644859813084,1,0.240033871564569,0.889569449637195,5,,,,,,,,0.625663986106373,0.48704669410435,0.740072674110793,2996
WVS,3,CZ,1998,WVS3CZ1,38.446341298165,,0.177855274629468,1,-0.59147610605411,0.435307267608196,10,,,,,,,,0.311534113032484,,,1147
WVS,3,DE-E,1997,WVS3DE-E1,42.5149655309217,,0.137760158572844,1,-0.226733677554452,0.412733855072679,10,,,,,,,,0.0208266699634498,,,1009
WVS,3,DE-W,1997,WVS3DE-W1,52.9894798640905,,0.186823992133727,1,-0.731858341951266,0.0144490101003754,10,,,,,,,,-0.0876059485203905,,,1017
WVS,3,DO,1996,WVS3DO1,39.4800885527797,,0.189448441247002,1,-0.851016599563738,0.355195490005168,10,,,,,,,,0.335241189204818,-0.0680864441741709,0.265401571925533,417
WVS,3,EE,1996,WVS3EE1,36.1071283409882,,0.0313418217433888,1,0.010993031846513,0.86274222584707,10,,,,,,,,0.402011151665255,,,1021
WVS,3,ES,1995,WVS3ES1,32.2699782171979,,0.271676300578035,1,0.555541198692331,0.853547884293733,10,,,,,,,,0.49214367931055,0.408811410522639,0.852863957762083,1211
WVS,3,FI,1996,WVS3FI1,31.896429277067,,0.0749746707193516,1,-0.20248107139439,0.712466925719824,10,,,,,,,,0.283235591954535,0.184127432653829,0.48218568121894,987
WVS,3,GB-GBN,1998,WVS3GB-GBN1,64.6588561312657,,0.268069533394328,1,-1.32293482936176,-0.460457096050846,10,,,,,,,,0.463865800043156,0.46101115350351,0.760421599504543,1093
WVS,3,GE,1996,WVS3GE1,21.3983358574985,,0.024402390438247,1,2.08773564655592,1.15125955249102,10,,,,,,,,0.132169534095366,,,2008
WVS,3,HR,1996,WVS3HR1,45.3700250102213,,0.00668896321070234,1,-1.05389808264534,0.235698770833236,10,,,,,,,,,,,1196
WVS,3,IN,1995,WVS3IN1,35.0044090768292,,0.257352941176471,1,-0.455364551023985,0.295620075643066,10,,,,,,,,0.275183810130262,0.199399122807126,0.822813022305178,2040
WVS,3,JP,1995,WVS3JP1,49.5961339780834,,0.193548387096774,1,-1.06327687944792,0.262108736702517,10,,,,,,,,,0.285151526267293,,1054
WVS,3,KR,1996,WVS3KR1,58.5259529602595,,0.0128102481985588,1,-0.768676983604029,-0.183236752882703,9,,,,,,,,0.42921522570679,,,1249
WVS,3,LT,1997,WVS3LT1,61.1294904101321,,0.0852329038652131,1,-1.01345400753456,-0.444457212986491,10,,,,,,,,0.374702461652014,,,1009
WVS,3,LV,1996,WVS3LV1,45.1898192752566,,0.0308333333333333,1,-1.15364652426499,0.11196347837514,10,,,,,,,,0.288264657359204,,,1200
WVS,3,MD,1996,WVS3MD1,28.1067046950085,,0.0254065040650407,1,0.676015967403287,1.05902365118735,10,,,,,,,,0.312043179449043,,,984
WVS,3,ME,1996,WVS3ME1,52.4021166638211,,0.075,1,-1.25424431756887,-0.0126445519572018,10,,,,,,,,0.383966369081971,,,240
WVS,3,MK,1998,WVS3MK1,47.8457137830965,,0.359798994974874,1,-1.2163983391864,0.0794790345754021,10,,,,,,,,0.378460748739169,,,995
WVS,3,MX,1996,WVS3MX1,30.7406269023651,,0.109560067681895,1,0.125513290789849,0.857173569874737,10,,,,,,,,0.416635507436563,0.360422613936269,0.77101238417792,2364
WVS,3,NG,1995,WVS3NG1,48.2953073182007,,0.159318637274549,1,-0.805563737590479,-0.10520521331871,10,,,,,,,,0.48994494544779,0.273822340619507,0.644792309989363,1996
WVS,3,NO,1996,WVS3NO1,49.9999997138977,,0.0771960958296362,1,-1.22765570086964,0,10,,,,,,,,0.276878932900201,0.224305479844794,0.705699131367339,1127
WVS,3,NZ,1998,WVS3NZ1,54.7490253991941,,0.0940882597835137,1,-1.09036094647941,-0.199443559023393,10,,,,,,,,0.349789004302051,,,1201
WVS,3,PE,1996,WVS3PE1,28.2448377581121,,0.160198183319571,1,0.119807539207859,0.853872088701981,9,,,,,,,,0.375714385705119,0.310358014233999,0.62212043700671,1211
WVS,3,PK,1997,WVS3PK1,30.3415453584982,,0,1,-0.878710621965965,0.584005332420206,10,,,,,,,,0.619968857273444,,,733
WVS,3,PL,1997,WVS3PL1,34.5069096060156,,0.0485689505637468,1,-0.409707324403347,0.198836440112914,10,,,,,,,,0.332986573863006,,,1153
WVS,3,PR,1995,WVS3PR1,28.346492597035,,0.0618556701030928,1,-0.0670318091414597,0.633318535473193,10,,,,,,,,0.427335528088914,0.310564032112878,0.464349588118547,1164
WVS,3,RO,1998,WVS3RO1,9.70301057770545,,0.00807102502017756,1,11.7804497664448,2.44452232387544,9,,,,,,,,0.409644381856519,,,1239
WVS,3,RS,1996,WVS3RS1,47.272986237499,,0.0609375,1,-1.25042804080723,0.0566416738581517,10,,,,,,,,0.399058388874731,,,1280
WVS,3,RU,1995,WVS3RU1,43.1287691080682,,0.0558823529411765,1,-1.08359597062236,0.0818416957431887,10,,,,,,,,0.317431867753525,,,2040
WVS,3,SE,1996,WVS3SE1,47.5085050874007,,0.0584737363726462,1,-0.750697017063867,0.25907436830629,10,,,,,,,,0.304790381185968,0.266171798823766,0.799356242034428,1009
WVS,3,SK,1998,WVS3SK1,34.7940212525148,,0.146118721461187,1,-0.35823081655038,0.503527142092089,10,,,,,,,,0.420142508369559,,,1095
WVS,3,SV,1999,WVS3SV1,48.8758492861085,,0.164274322169059,1,-0.0960793953393733,0.34165944127518,10,,,,,,,,0.647059135935647,,,1254
WVS,3,TR,1996,WVS3TR1,28.7491555213038,,0.022024121657053,1,-0.302288832982859,0.783312326393751,10,,,,,,,,0.489327182404464,0.399763369473791,0.866831382086883,1907
WVS,3,TW,1994,WVS3TW1,51.6256307662773,,0.0756410256410256,1,-1.45289917557508,0.0165767665406952,10,,,,,,,,0.396908026283844,0.444783881681181,0.821651577478433,780
WVS,3,UA,1996,WVS3UA1,29.9135910667168,,0.190679473496976,1,-0.0646515918848043,0.809549910061251,10,,,,,,,,0.345293906175889,,,2811
WVS,3,US,1995,WVS3US1,61.2671647209222,,0.105706874189364,1,-1.07937017497562,-0.295698783626152,10,,,,,,,,0.424052946076258,0.385223845244292,0.683627878326893,1542
WVS,3,UY,1996,WVS3UY1,43.5132608520698,,0.069,1,-0.740244255706519,0.588051452108564,10,,,,,,,,0.509266332206798,0.480361253815927,0.855560101636003,1000
WVS,3,VE,1996,WVS3VE1,24.8047820923636,,0.0433333333333333,1,2.21065454031822,1.27334175117171,10,,,,,,,,0.354066305121322,0.241620245761335,0.567524271119773,1200
WVS,3,ZA,1996,WVS3ZA1,17.1093680704939,,0.16320272572402,1,0.349439463930348,1.20304629159401,10,,,,,,,,0.601612106762048,0.186583977265739,0.559918429318355,2935
WVS,4,AL,2002,WVS4AL1,49.8374670136468,,0.009,1,-0.635459794184136,0.0764422656002604,10,,,,,,,,0.360823786215981,0.313229275333041,0.902439855861357,1000
WVS,4,AR,1999,WVS4AR1,49.9436750207784,,0,1,-1.22103129682674,0.00530840250394374,10,,,,,,,,0.482800350853035,0.417611256490138,0.782048459934617,1280
WVS,4,BA-FBH,2001,WVS4BA-FBH1,41.3908102047594,,0.0125,1,0.553391857007739,0.685284186262949,10,,,,,,,,0.356282327432005,0.340046929260554,0.816987413863565,800
WVS,4,BA-RSR,2001,WVS4BA-RSR1,38.5864389696692,,0.1225,1,0.92864462007877,0.626830270736825,10,,,,,,,,0.310429643557189,0.281874940273157,0.789686258982347,400
WVS,4,BD,2002,WVS4BD1,40.8321890263944,,0.0133333333333333,1,-0.231830762568683,0.405437098833911,10,,,,,,,,0.350255625362036,0.00313296579943423,0.476902475212407,1500
WVS,4,CA,2000,WVS4CA1,48.2946922860061,,0.112377006732263,1,-1.06431372308883,0.26132314533507,10,,,,,,,,0.380363158938031,0.312015232055945,0.599424015326203,1931
WVS,4,CL,2000,WVS4CL1,34.8224938652734,,0.0425,1,-1.17850512540296,0.357669880199253,10,,,,,,,,0.495133898435858,0.475579522148087,0.70584337073089,1200
WVS,4,CN,2001,WVS4CN1,54.0770646151257,,0.046,1,-0.514707178073413,-0.353714578706833,10,,,,,,,,0.307339482141235,0.255243738854389,0.706356629176697,1000
WVS,4,DZ,2002,WVS4DZ1,23.5386401353945,,0.191107644305772,1,3.58776982687122,1.7377967484526,10,,,,,,,,0.21106079172237,0.152102203633498,0.76503900833425,1282
WVS,4,EG,2000,WVS4EG1,50.0875687805729,,0.107333333333333,1,-0.845347782727028,-0.194464159207235,10,,,,,,,,0.339068843182531,0.222192146913614,0.811446880272003,3000
WVS,4,ES,2000,WVS4ES1,41.4818340743072,,0.289495450785773,1,0.737925297786894,0.694966942310633,10,,,,,,,,0.400578871566403,0.348243755011165,0.892991813238869,1209
WVS,4,ID,2001,WVS4ID1,53.6145429320911,,0.116533864541833,1,0.0487409560119039,-0.43088221303711,10,,,,,,,,0.148404047417482,0.149873142903244,0.857367762961843,1004
WVS,4,IL,2001,WVS4IL1,33.6318795430945,,0.196830692243536,1,-0.505047428437859,0.577666014487659,9,,,,,,,,0.360849922565254,,,1199
WVS,4,IN,2001,WVS4IN1,32.6021180030257,,0.00949050949050949,1,1.82412051768862,1.13641070713115,9,,,,,,,,0.492700163484038,0.465103540899429,0.894227191258082,2002
WVS,4,IQ,2004,WVS4IQ1,35.5493667879209,,0.021505376344086,1,-0.394511397969138,0.208815726425524,10,,,,,,,,0.227420213885824,0.234725982007135,0.828363245554397,2325
WVS,4,IR,2000,WVS4IR1,44.7701067998773,,0.112559241706161,1,0.0613036056319318,0.146847455639663,10,,,,,,,,0.20152623116577,0.142223335439531,0.733732572099778,2532
WVS,4,JO,2001,WVS4JO1,28.6037994501902,,0.0735895339329518,1,0.474319652487971,0.829939898406725,10,,,,,,,,0.241211255609673,0.212885822455764,0.909069277175729,1223
WVS,4,JP,2000,WVS4JP1,44.1876131465915,,0.0770925110132159,1,-1.10095824352855,0.310580033344681,10,,,,,,,,0.281626759051718,0.270104943182203,0.774414736806191,1362
WVS,4,KG,2003,WVS4KG1,41.2387836490528,,0.0383509108341323,1,-0.0610879777836928,0.0787966521074262,9,,,,,,,,0.213916137995316,0.18122340816814,0.654020225876077,1043
WVS,4,KR,2001,WVS4KR1,42.1381998332342,,0,1,-0.173549246057412,-0.267117791962558,10,,,,,,,,0.21075971259227,,,1200
WVS,4,MA,2001,WVS4MA1,31.6281178702901,,0.36290967226219,1,-0.00517112966444344,0.427398231820798,10,,,,,,,,0.407722186445084,0.332149904373827,0.879225091306867,1251
WVS,4,MA,2001,WVS4MA2,37.3883022282443,,0.418558736426456,1,-0.205937714023586,0.409519935985949,10,,,,,,,,0.426716533052195,0.366970719969599,0.824688923191867,1013
WVS,4,MD,2002,WVS4MD1,31.2805755089459,,0.0843253968253968,1,-0.43481482171007,0.391709635710026,10,,,,,,,,0.270560567964788,0.161059987504942,0.73614024605142,1008
WVS,4,ME,2001,WVS4ME1,58.8564488392521,,0.218867924528302,1,-1.15895916510411,-0.25347102707023,10,,,,,,,,0.422055580517712,0.311076169084201,0.856655807291583,1060
WVS,4,MK,2001,WVS4MK1,35.9340765028885,,0.0312796208530806,1,-0.291707869617434,0.384815144532321,10,,,,,,,,0.43203865241935,0.384001790335727,0.906838709705564,1055
WVS,4,MX,2000,WVS4MX1,44.1766932130666,,0.21042345276873,1,-1.13804931144562,0.0578620610685828,10,,,,,,,,0.572864935359001,0.451786115917183,0.781892970603576,1535
WVS,4,NG,2000,WVS4NG1,46.6802061994255,,0.0415430267062315,1,-0.619415351073047,0.0350332600519868,10,,,,,,,,0.303984698534316,0.0241563482195157,0.500526683532534,2022
WVS,4,PE,2001,WVS4PE1,27.7898067954697,,0,1,-0.109356916538187,0.780003230887078,9,,,,,,,,0.508503784310026,0.386736822102122,0.610597737416023,1501
WVS,4,PH,2001,WVS4PH1,40.1950158181937,,0.00666666666666667,1,-0.317523026650936,0.0695638036270678,10,,,,,,,,0.294914179245236,0.246066547011945,0.812731392065753,1200
